seed,method_name,gamma_used,iteration,metric_value,env_name,experiment_type
49,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
49,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
49,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
49,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
49,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
49,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
49,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
49,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
49,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
50,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
50,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
50,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
50,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
50,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
50,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
50,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
50,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
50,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
50,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
51,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
51,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
51,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
51,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
51,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
51,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
51,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
51,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
51,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
51,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
52,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
52,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
52,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
52,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
52,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
52,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
52,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
52,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
52,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
52,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
53,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
53,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
53,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
53,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
53,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
53,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
53,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
53,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
53,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
53,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
54,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
54,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
54,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
54,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
54,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
54,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
54,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
54,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
54,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
54,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
55,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
55,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
55,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
55,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
55,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
55,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
55,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
55,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
55,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
55,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
56,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
56,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
56,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
56,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
56,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
56,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
56,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
56,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
56,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
56,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
57,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
57,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
57,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
57,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
57,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
57,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
57,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
57,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
57,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
57,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
58,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
58,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
58,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
58,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
58,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
58,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
58,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
58,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
58,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
58,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
59,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
59,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
59,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
59,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
59,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
59,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
59,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
59,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
59,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
59,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
60,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
60,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
60,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
60,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
60,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
60,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
60,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
60,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
60,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
60,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
61,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
61,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
61,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
61,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
61,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
61,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
61,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
61,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
61,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
61,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
62,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
62,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
62,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
62,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
62,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
62,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
62,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
62,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
62,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
62,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
63,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
63,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
63,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
63,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
63,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
63,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
63,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
63,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
63,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
63,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
64,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
64,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
64,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
64,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
64,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
64,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
64,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
64,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
64,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
64,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
65,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
65,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
65,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
65,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
65,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
65,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
65,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
65,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
65,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
65,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
66,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
66,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
66,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
66,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
66,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
66,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
66,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
66,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
66,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
66,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
67,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
67,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
67,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
67,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
67,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
67,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
67,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
67,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
67,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
67,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
68,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
68,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
68,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
68,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
68,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
68,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
68,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
68,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
68,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
68,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
69,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
69,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
69,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
69,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
69,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
69,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
69,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
69,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
69,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
69,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
70,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
70,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
70,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
70,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
70,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
70,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
70,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
70,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
70,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
70,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
71,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
71,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
71,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
71,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
71,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
71,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
71,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
71,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
71,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
71,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
72,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
72,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
72,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
72,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
72,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
72,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
72,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
72,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
72,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
72,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
73,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
73,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
73,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
73,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
73,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
73,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
73,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
73,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
73,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
73,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
74,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
74,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
74,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
74,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
74,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
74,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
74,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
74,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
74,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
74,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
75,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
75,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
75,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
75,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
75,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
75,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
75,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
75,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
75,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
75,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
76,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
76,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
76,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
76,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
76,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
76,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
76,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
76,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
76,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
76,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
77,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
77,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
77,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
77,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
77,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
77,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
77,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
77,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
77,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
77,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
78,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
78,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
78,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
78,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
78,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
78,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
78,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
78,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
78,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
78,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
79,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
79,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
79,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
79,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
79,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
79,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
79,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
79,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
79,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
79,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
80,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
80,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
80,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
80,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
80,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
80,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
80,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
80,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
80,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
80,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
81,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
81,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
81,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
81,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
81,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
81,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
81,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
81,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
81,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
81,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
82,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
82,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
82,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
82,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
82,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
82,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
82,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
82,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
82,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
82,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
83,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
83,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
83,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
83,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
83,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
83,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
83,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
83,discounting_free_natural_exact,avg,7,-0.09829583164886824,env-b3,discounting_free
83,discounting_free_natural_exact,avg,8,1.204121935292473,env-b3,discounting_free
83,discounting_free_natural_exact,avg,9,1.215918891881146,env-b3,discounting_free
84,discounting_free_natural_exact,avg,0,-2.012564111195693,env-b3,discounting_free
84,discounting_free_natural_exact,avg,1,-5.1280309301119695,env-b3,discounting_free
84,discounting_free_natural_exact,avg,2,-5.6377834917576735,env-b3,discounting_free
84,discounting_free_natural_exact,avg,3,-5.740289050088176,env-b3,discounting_free
84,discounting_free_natural_exact,avg,4,-5.761373667428742,env-b3,discounting_free
84,discounting_free_natural_exact,avg,5,-1.2847863939907946,env-b3,discounting_free
84,discounting_free_natural_exact,avg,6,-3.677218998829989,env-b3,discounting_free
